7,-4.006866,0.465248,-0.660258,10.229301,-10.505676,-6.729126
0.414718,-1.987622,-18.655779,-34.372322,-213.771423,29.506828,9.535789,-9.980392,-1.514053
-0.034344,-2.334898,-18.968328,-33.853516,-215.571976,25.508965,10.055923,-9.630203,-1.850510
-0.501369,-2.588768,-19.685629,-31.793547,-216.762192,21.266956,10.055923,-9.630203,-2.355194
-0.983962,-2.677382,-20.062841,-28.329746,-215.495682,17.772640,10.055923,-9.455109,-2.186966
-1.361174,-2.807910,-20.219715,-27.780422,-215.297318,14.522469,10.229301,-9.630203,-2.186966
-1.670129,-2.647445,-20.758591,-29.153734,-213.908752,13.393301,10.229301,-10.155487,-2.859879
-1.901247,-2.484585,-20.521484,-30.450750,-213.069504,14.140993,10.576057,-9.980392,-2.691650
-2.132364,-2.572002,-20.351439,-30.725414,-213.023727,15.438010,10.402679,-9.805298,-2.859879
-2.416172,-2.437883,-20.479572,-26.361334,-210.689087,15.590600,10.229301,-9.980392,-3.196335
-2.710757,-2.924068,-20.509510,-21.158007,-210.261841,13.606927,10.229301,-9.980392,-3.196335
-2.980194,-2.659420,-21.099876,-17.846798,-207.942474,13.652704,10.229301,-9.980392,-3.196335
-3.174189,-2.191197,-21.412426,-17.877317,-204.402374,17.116503,10.229301,-9.980392,-3.196335
-3.411294,-1.733753,-21.534571,-25.476311,-200.312958,22.029907,10.229301,-9.980392,-3.196335
-3.714262,-1.615200,-21.651926,-32.999008,-192.683441,25.417410,10.229301,-9.980392,-3.196335
-3.898677,-1.849910,-21.535769,-37.561459,-186.610352,22.029907,10.229301,-9.980392,-3.196335
-4.126202,-2.673790,-21.401646,-32.648052,-181.849548,15.926299,10.229301,-9.980392,-3.196335
-4.289062,-3.155185,-20.999287,-19.754177,-179.774323,11.363852,10.576057,-9.980392,-4.205704
-4.463896,-3.496472,-21.057964,-9.530632,-181.757996,11.028152,10.576057,-9.805298,-4.710388
-4.633942,-3.181530,-21.522596,5.560540,-174.403137,16.094149,10.749435,-10.330582,-4.542160
-4.760877,-2.598347,-21.796822,11.328451,-168.986191,24.257725,11.096191,-10.505676,-4.878616
-4.892601,-2.247480,-21.892624,12.671245,-161.783936,29.979858,10.749435,-10.330582,-5.046844
-4.994390,-2.354058,-21.655518,13.571527,-153.269394,28.652323,10.402679,-10.155487,-4.710388
-5.054265,-2.617507,-21.354946,15.356833,-144.525970,22.533455,10.749435,-10.155487,-5.215073
-5.037499,-2.533683,-21.060360,17.493095,-137.552597,18.688181,10.922813,-10.505676,-5.046844
-5.086597,-2.318133,-20.710690,19.156330,-132.257721,19.863127,10.402679,-9.980392,-5.215073
-5.176410,-2.095397,-20.546633,19.400473,-127.573204,23.983063,10.576057,-10.330582,-5.215073
-5.391960,-2.021152,-20.328688,18.240788,-123.819481,27.324787,10.576057,-10.680771,-5.046844
-5.583560,-2.063065,-20.060448,15.875640,-119.165482,27.034866,10.922813,-10.505676,-5.719757
-5.726062,-2.114558,-19.946686,11.465782,-115.167618,24.227207,10.922813,-10.680771,-5.719757
-5.782344,-2.010375,-19.916748,6.735485,-110.757759,20.854963,10.402679,-10.505676,-5.215073
-5.791924,-1.828355,-19.689222,1.547418,-107.782249,18.138857,10.402679,-10.330582,-5.383301
-5.826652,-1.732555,-19.365896,-0.878767,-106.424194,16.750286,10.749435,-10.680771,-6.056213
-5.951192,-1.694235,-18.992277,-0.100557,-105.127182,16.170443,10.402679,-10.330582,-5.887985
-6.185902,-1.799615,-18.654583,2.203555,-103.982750,15.499046,10.402679,-10.505676,-5.887985
-6.407439,-1.964870,-18.654583,3.607385,-101.190353,14.018921,10.576057,-10.505676,-6.056213
-6.470907,-2.055880,-18.901268,2.997025,-96.872047,11.577477,10.402679,-10.330582,-6.224442
-6.391872,-1.839133,-18.980303,1.394827,-91.745018,10.310979,10.576057,-10.505676,-5.887985
-6.305652,-1.618793,-18.926414,-1.351797,-86.099182,9.364920,10.576057,-10.855865,-6.056213
-6.185902,-1.423600,-18.870132,-4.937667,-79.858238,8.937667,10.576057,-10.505676,-6.224442
-6.196680,-1.303850,-18.671349,-9.362782,-74.838020,8.678264,10.576057,-10.155487,-6.056213
-6.486475,-1.202062,-18.263000,-12.200961,-73.235825,9.212329,10.402679,-10.505676,-6.224442
-6.878057,-1.108657,-17.703768,-14.016785,-73.251083,11.165483,10.749435,-10.505676,-6.224442
-7.207370,-1.199667,-17.483427,-15.832608,-73.205307,11.287556,10.229301,-10.680771,-6.560898
-7.233715,-1.339775,-17.687002,-18.457159,-71.633629,9.303884,10.402679,-10.505676,-6.560898
-7.122347,-1.334985,-17.915724,-20.318760,-69.039597,7.869535,10.576057,-10.505676,-6.560898
-7.258862,-1.217630,-18.094152,-20.562904,-64.614479,7.640650,10.402679,-10.505676,-6.560898
-6.778665,-1.106262,-18.060623,-21.600519,-59.502708,7.884794,10.402679,-10.330582,-6.392670
-6.734357,-1.081115,-18.039066,-23.050125,-53.994202,7.182879,10.055923,-10.505676,-6.560898
-6.934340,-1.136200,-17.745680,-22.790722,-49.920044,6.343633,10.402679,-10.680771,-6.897354
-7.236109,-1.282295,-17.461872,-19.632105,-46.257877,5.092393,10.229301,-10.680771,-6.897354
-7.327120,-1.500240,-17.406788,-14.016785,-42.794079,3.597009,10.576057,-10.505676,-6.729126
-7.262455,-1.736148,-17.601980,-6.768749,-37.087204,2.498360,10.402679,-10.505676,-6.897354
-7.018165,-1.828355,-17.685804,0.555581,-30.693676,1.735409,10.229301,-10.330582,-7.233810
-6.921167,-1.608015,-17.740891,5.011215,-23.766079,2.452583,10.749435,-10.505676,-6.729126
-6.971462,-1.406835,-17.684607,5.728389,-18.242313,2.635691,10.402679,-10.855865,-7.233810
-7.090014,-1.247568,-17.545698,5.148547,-14.610666,2.605173,10.576057,-10.680771,-7.065582
-7.187012,-1.218827,-17.515760,3.042802,-12.260777,1.613336,10.229301,-10.680771,-7.402039
-7.291194,-1.265530,-17.343321,1.226978,-10.872206,0.560464,9.882545,-10.330582,-7.065582
-7.367835,-1.303850,-17.078672,1.318532,-9.758297,0.209506,10.576057,-10.855865,-7.233810
-7.449265,-1.325405,-16.694275,1.700008,-8.949569,0.423133,10.229301,-10.505676,-7.402039
-7.468424,-1.273912,-16.544588,2.249332,-8.003510,0.606241,10.229301,-10.505676,-6.897354
-7.382205,-1.175717,-16.508661,2.325628,-7.240559,-0.248264,10.229301,-10.330582,-6.897354
-7.293590,-1.047585,-16.436813,2.707103,-5.531548,-0.141451,10.229301,-10.855865,-6.729126
-7.233715,-0.948192,-16.370951,1.425345,-3.593652,-0.477150,10.055923,-10.505676,-7.233810
-7.218147,-0.906280,-16.464355,-1.122911,-2.098268,-1.163806,10.576057,-10.680771,-7.065582
-7.324725,-0.857183,-16.429626,-3.564355,-0.435035,-1.865721,10.402679,-10.505676,-7.402039
-7.392982,-0.766172,-16.418850,-5.563287,0.602579,-1.514763,10.229301,-10.505676,-7.065582
-7.442080,-0.836825,-16.354185,-6.524605,1.609674,-1.865721,10.055923,-10.330582,-7.065582
-7.474412,-0.915860,-16.263174,-6.616159,2.815137,-2.903334,10.229301,-10.330582,-7.233810
-7.479202,-0.896700,-16.148214,-6.646677,3.150835,-3.055924,10.229301,-10.855865,-7.065582
-7.470819,-0.897897,-16.022478,-6.005798,2.860914,-2.262455,10.402679,-10.330582,-7.065582
-7.534287,-0.903885,-15.933863,-5.990540,2.250553,-2.033570,10.402679,-10.680771,-6.897354
-7.476807,-0.839220,-16.010502,-5.685359,1.899596,-1.194324,10.402679,-10.680771,-7.233810
-7.407352,-0.867960,-16.017687,-5.792172,2.555733,-1.087511,10.402679,-10.680771,-7.065582
-7.275627,-0.930230,-16.161388,-5.166552,3.791714,-1.636835,10.576057,-10.505676,-7.065582
-7.234912,-0.932625,-16.085945,-4.251011,4.844587,-1.667353,10.576057,-10.680771,-7.065582
-7.365439,-1.002080,-16.030861,-2.938735,5.195544,-1.163806,10.229301,-10.330582,-6.560898
-7.464832,-1.046387,-15.933863,-1.550164,4.875105,-0.782330,10.576057,-10.505676,-7.065582
-7.527102,-1.057165,-15.895542,0.967575,4.676737,-0.309300,10.402679,-10.505676,-7.233810
-7.524707,-1.105065,-15.992540,2.737621,5.027695,0.041657,10.229301,-10.680771,-6.729126
-7.476807,-1.151767,-16.113487,4.614481,5.836423,-0.294041,10.229301,-10.855865,-7.402039
-7.407352,-1.126620,-16.078760,6.292973,6.690928,-0.202487,10.576057,-10.680771,-7.233810
-7.402562,-1.091892,-16.095524,7.071183,7.499657,-0.049897,10.229301,-10.680771,-6.729126
-7.400167,-1.048782,-15.994935,6.277714,8.018463,-0.202487,10.402679,-10.505676,-7.065582
-7.420525,-1.003277,-15.894344,3.485313,8.644083,-0.263523,10.055923,-10.680771,-7.065582
-7.511535,-0.955377,-15.810519,-0.009003,7.728542,-0.141451,10.229301,-10.680771,-7.402039
-7.603742,-0.951785,-15.738670,-3.030289,7.011368,-0.019379,10.055923,-10.680771,-7.065582
-7.603742,-1.176915,-15.748250,-4.113680,5.302357,-0.187228,10.229301,-10.330582,-7.233810
-7.524707,-1.303850,-15.931468,-3.350729,4.280003,-0.446632,10.229301,-10.505676,-6.897354
-7.398969,-1.345763,-15.937455,-0.848249,3.944304,-0.187228,10.055923,-10.855865,-7.233810
-7.325922,-1.296665,-15.864408,1.593194,3.852750,-0.324559,10.749435,-10.680771,-7.065582
-7.319934,-1.249963,-15.913505,2.966506,4.600442,0.301060,10.229301,-10.680771,-7.233810
-7.337897,-1.179310,-15.895542,3.668422,4.768291,0.301060,10.402679,-10.855865,-7.065582
-7.391785,-1.099077,-15.908715,3.592126,4.325780,0.194247,9.882545,-10.680771,-6.897354
-7.436092,-1.038005,-15.873987,3.012284,4.432593,0.194247,10.402679,-10.330582,-6.897354
-7.492374,-1.005672,-15.830877,1.410086,4.066377,-0.171969,10.402679,-10.855865,-6.897354
-7.454055,-1.012857,-15.847643,-0.192111,3.471275,-0.873884,10.055923,-10.680771,-7.233810
-7.462437,-1.072732,-15.847643,-1.168688,3.028763,-1.499504,9.882545,-10.330582,-7.065582
-7.425314,-1.099077,-15.833273,-1.061875,2.998245,-1.377432,9.882545,-10.330582,-7.065582
-7.428907,-1.187693,-15.814113,0.647135,2.281071,-1.148547,9.882545,-10.330582,-7.065582
-7.408549,-1.220025,-15.850038,2.157778,1.655451,-0.538186,9.882545,-10.330582,-7.065582
-7.412142,-1.221222,-15.794952,3.897307,0.648356,-0.110933,9.882545,-10.330582,-7.065582
-7.413339,-1.196075,-15.790162,4.797589,0.160067,0.362097,9.882545,-10.330582,-7.065582
-7.445672,-1.155360,-15.803335,6.247196,-0.999619,0.362097,9.882545,-10.330582,-7.065582
-7.445672,-1.143385,-15.753040,6.399786,-1.915160,0.362097,9.882545,-10.330582,-7.065582
-7.383402,-1.107460,-15.826087,7.513695,-2.479744,0.362097,10.576057,-10.680771,-6.729126
-7.325922,-1.112250,-15.773397,8.291905,-2.678111,0.194247,10.229301,-10.330582,-7.065582
-7.311552,-1.102670,-15.847643,9.253224,-2.662852,0.514687,10.576057,-10.330582,-6.897354
-7.306762,-1.058362,-15.905122,10.245060,-2.006714,1.079271,10.229301,-10.855865,-6.897354
-7.317540,-1.055967,-15.873987,9.329519,-1.457389,1.201343,9.882545,-10.505676,-7.065582
-7.304367,-1.076325,-15.907517,7.818876,-0.740215,0.880903,10.402679,-10.680771,-6.897354
-7.342687,-1.117040,-15.939850,5.758907,0.175326,0.514687,10.402679,-10.855865,-7.065582
-7.360650,-1.101472,-15.923085,3.622644,-0.404517,-0.217746,10.055923,-10.680771,-6.897354
-7.419327,-1.097880,-15.889555,0.448768,-0.465553,-0.324559,10.402679,-10.680771,-6.897354
-7.414537,-1.149372,-15.897938,-1.733272,-0.999619,-0.843366,10.229301,-10.330582,-6.897354
-7.397772,-1.119435,-16.011700,-3.747463,-1.548943,-1.026474,10.576057,-10.855865,-7.065582
-7.347477,-1.237988,-16.101513,-4.800335,-2.433967,-1.209583,10.402679,-10.680771,-7.233810
-7.328317,-1.327800,-16.148214,-4.388342,-1.869383,-1.194324,10.229301,-10.155487,-6.729126
-7.339094,-1.369712,-16.205696,-2.114748,-1.854124,-1.072252,10.402679,-10.855865,-6.729126
-7.355859,-1.420008,-16.191326,0.158846,-1.701534,-0.492409,10.402679,-10.330582,-6.729126
-7.382205,-1.406835,-16.252398,2.234073,-1.381094,-0.431373,10.576057,-10.505676,-6.729126
-7.403759,-1.328998,-16.206892,3.592126,-0.816510,-0.553445,10.229301,-10.855865,-6.729126
-7.395377,-1.273912,-16.166178,4.431373,-0.450294,-0.782330,10.402679,-10.680771,-7.233810
-7.375020,-1.227210,-16.115883,4.950180,-0.358740,-0.309300,10.402679,-10.330582,-6.897354
-7.324725,-1.194877,-16.067982,4.248264,-0.282445,-0.294041,10.402679,-10.330582,-6.729126
-7.274430,-1.145780,-16.084747,2.737621,-0.099336,-0.629740,10.402679,-10.680771,-6.729126
-7.264850,-1.107460,-16.066786,0.891280,0.099031,-1.316396,10.055923,-10.505676,-6.729126
-7.300775,-1.049980,-16.050020,-1.229725,-0.007782,-1.667353,10.576057,-10.505676,-6.897354
-7.346279,-1.061955,-15.992540,-3.076066,-0.618143,-1.438468,10.402679,-10.505676,-7.065582
-7.434895,-1.124225,-15.926678,-4.037385,-1.213245,-1.163806,10.402679,-10.330582,-7.233810
-7.470819,-1.246370,-16.069180,-3.213397,-2.113527,-1.331655,10.055923,-10.680771,-6.897354
-7.402562,-1.279900,-16.162584,-1.519646,-1.869383,-0.919661,10.229301,-11.030960,-7.065582
